5240,32.72007,-117.16292,9f45b190,04/11/2018 12 PM,04/11/2018 12 PM,1,
5240,32.72007,-117.16292,9f45b190,04/12/2018 01 AM,04/12/2018 01 AM,0,
5240,32.72007,-117.16292,9f45b190,04/12/2018 01 PM,04/12/2018 01 PM,13,
5240,32.72007,-117.16292,9f45b190,04/12/2018 02 AM,04/12/2018 02 AM,0,
5240,32.72007,-117.16292,9f45b190,04/12/2018 02 PM,04/12/2018 02 PM,24,
5240,32.72007,-117.16292,9f45b190,04/12/2018 03 AM,04/12/2018 03 AM,0,
5240,32.72007,-117.16292,9f45b190,04/12/2018 03 PM,04/12/2018 03 PM,10,
5240,32.72007,-117.16292,9f45b190,04/12/2018 04 AM,04/12/2018 04 AM,1,
5240,32.72007,-117.16292,9f45b190,04/12/2018 04 PM,04/12/2018 04 PM,15,
5240,32.72007,-117.16292,9f45b190,04/12/2018 05 AM,04/12/2018 05 AM,2,
5240,32.72007,-117.16292,9f45b190,04/12/2018 05 PM,04/12/2018 05 PM,21,
5240,32.72007,-117.16292,9f45b190,04/12/2018 06 AM,04/12/2018 06 AM,6,
5240,32.72007,-117.16292,9f45b190,04/12/2018 06 PM,04/12/2018 06 PM,12,
5240,32.72007,-117.16292,9f45b190,04/12/2018 07 AM,04/12/2018 07 AM,9,
5240,32.72007,-117.16292,9f45b190,04/12/2018 07 PM,04/12/2018 07 PM,7,
5240,32.72007,-117.16292,9f45b190,04/12/2018 08 AM,04/12/2018 08 AM,12,
5240,32.72007,-117.16292,9f45b190,04/12/2018 08 PM,04/12/2018 08 PM,1,
5240,32.72007,-117.16292,9f45b190,04/12/2018 09 AM,04/12/2018 09 AM,19,
5240,32.72007,-117.16292,9f45b190,04/12/2018 09 PM,04/12/2018 09 PM,3,
5240,32.72007,-117.16292,9f45b190,04/12/2018 10 AM,04/12/2018 10 AM,15,
5240,32.72007,-117.16292,9f45b190,04/12/2018 10 PM,04/12/2018 10 PM,4,
5240,32.72007,-117.16292,9f45b190,04/12/2018 11 AM,04/12/2018 11 AM,18,
5240,32.72007,-117.16292,9f45b190,04/12/2018 11 PM,04/12/2018 11 PM,0,
5240,32.72007,-117.16292,9f45b190,04/12/2018 12 AM,04/12/2018 12 AM,0,
5240,32.72007,-117.16292,9f45b190,04/12/2018 12 PM,04/12/2018 12 PM,7,
5240,32.72007,-117.16292,9f45b190,04/13/2018 01 AM,04/13/2018 01 AM,0,
5240,32.72007,-117.16292,9f45b190,04/13/2018 01 PM,04/13/2018 01 PM,13,
5240,32.72007,-117.16292,9f45b190,04/13/2018 02 AM,04/13/2018 02 AM,0,
5240,32.72007,-117.16292,9f45b190,04/13/2018 02 PM,04/13/2018 02 PM,23,
5240,32.72007,-117.16292,9f45b190,04/13/2018 03 AM,04/13/2018 03 AM,0,
5240,32.72007,-117.16292,9f45b190,04/13/2018 03 PM,04/13/2018 03 PM,20,
5240,32.72007,-117.16292,9f45b190,04/13/2018 04 AM,04/13/2018 04 AM,0,
5240,32.72007,-117.16292,9f45b190,04/13/2018 04 PM,04/13/2018 04 PM,7,
5240,32.72007,-117.16292,9f45b190,04/13/2018 05 AM,04/13/2018 05 AM,1,
5240,32.72007,-117.16292,9f45b190,04/13/2018 05 PM,04/13/2018 05 PM,7,
5240,32.72007,-117.16292,9f45b190,04/13/2018 06 AM,04/13/2018 06 AM,12,
5240,32.72007,-117.16292,9f45b190,04/13/2018 06 PM,04/13/2018 06 PM,5,
5240,32.72007,-117.16292,9f45b190,04/13/2018 07 AM,04/13/2018 07 AM,7,
5240,32.72007,-117.16292,9f45b190,04/13/2018 07 PM,04/13/2018 07 PM,6,
5240,32.72007,-117.16292,9f45b190,04/13/2018 08 AM,04/13/2018 08 AM,6,
5240,32.72007,-117.16292,9f45b190,04/13/2018 08 PM,04/13/2018 08 PM,3,
5240,32.72007,-117.16292,9f45b190,04/13/2018 09 AM,04/13/2018 09 AM,4,
5240,32.72007,-117.16292,9f45b190,04/13/2018 09 PM,04/13/2018 09 PM,2,
5240,32.72007,-117.16292,9f45b190,04/13/2018 10 AM,04/13/2018 10 AM,6,
5240,32.72007,-117.16292,9f45b190,04/13/2018 10 PM,04/13/2018 10 PM,0,
5240,32.72007,-117.16292,9f45b190,04/13/2018 11 AM,04/13/2018 11 AM,18,
5240,32.72007,-117.16292,9f45b190,04/13/2018 11 PM,04/13/2018 11 PM,2,
5240,32.72007,-117.16292,9f45b190,04/13/2018 12 AM,04/13/2018 12 AM,0,
5240,32.72007,-117.16292,9f45b190,04/13/2018 12 PM,04/13/2018 12 PM,8,
5240,32.72007,-117.16292,9f45b190,04/14/2018 01 AM,04/14/2018 01 AM,0,
5240,32.72007,-117.16292,9f45b190,04/14/2018 01 PM,04/14/2018 01 PM,9,
5240,32.72007,-117.16292,9f45b190,04/14/2018 02 AM,04/14/2018 02 AM,3,
5240,32.72007,-117.16292,9f45b190,04/14/2018 02 PM,04/14/2018 02 PM,1,
5240,32.72007,-117.16292,9f45b190,04/14/2018 03 AM,04/14/2018 03 AM,1,
5240,32.72007,-117.16292,9f45b190,04/14/2018 03 PM,04/14/2018 03 PM,3,
5240,32.72007,-117.16292,9f45b190,04/14/2018 04 AM,04/14/2018 04 AM,0,
5240,32.72007,-117.16292,9f45b190,04/14/2018 04 PM,04/14/2018 04 PM,3,
5240,32.72007,-117.16292,9f45b190,04/14/2018 05 AM,04/14/2018 05 AM,0,
5240,32.72007,-117.16292,9f45b190,04/14/2018 05 PM,04/14/2018 05 PM,5,
5240,32.72007,-117.16292,9f45b190,04/14/2018 06 AM,04/14/2018 06 AM,1,
5240,32.72007,-117.16292,9f45b190,04/14/2018 06 PM,04/14/2018 06 PM,3,
5240,32.72007,-117.16292,9f45b190,04/14/2018 07 AM,04/14/2018 07 AM,2,
5240,32.72007,-117.16292,9f45b190,04/14/2018 08 AM,04/14/2018 08 AM,2,
5240,32.72007,-117.16292,9f45b190,04/14/2018 09 AM,04/14/2018 09 AM,1,
5240,32.72007,-117.16292,9f45b190,04/14/2018 10 AM,04/14/2018 10 AM,0,
5240,32.72007,-117.16292,9f45b190,04/14/2018 11 AM,04/14/2018 11 AM,4,
5240,32.72007,-117.16292,9f45b190,04/14/2018 12 AM,04/14/2018 12 AM,1,
5240,32.72007,-117.16292,9f45b190,04/14/2018 12 PM,04/14/2018 12 PM,1,
10528,32.71984,-117.16297,a116b931,03/01/2018 01 AM,03/01/2018 01 AM,0,
10528,32.71984,-117.16297,a116b931,03/01/2018 01 PM,03/01/2018 01 PM,31,
10528,32.71984,-117.16297,a116b931,03/01/2018 02 AM,03/01/2018 02 AM,0,
10528,32.71984,-117.16297,a116b931,03/01/2018 02 PM,03/01/2018 02 PM,31,
10528,32.71984,-117.16297,a116b931,03/01/2018 03 AM,03/01/2018 03 AM,0,
10528,32.71984,-117.16297,a116b931,03/01/2018 03 PM,03/01/2018 03 PM,24,
10528,32.71984,-117.16297,a116b931,03/01/2018 04 AM,03/01/2018 04 AM,0,
10528,32.71984,-117.16297,a116b931,03/01/2018 04 PM,03/01/2018 04 PM,43,
10528,32.71984,-117.16297,a116b931,03/01/2018 05 AM,03/01/2018 05 AM,0,
10528,32.71984,-117.16297,a116b931,03/01/2018 05 PM,03/01/2018 05 PM,50,
10528,32.71984,-117.16297,a116b931,03/01/2018 06 AM,03/01/2018 06 AM,2,
10528,32.71984,-117.16297,a116b931,03/01/2018 06 PM,03/01/2018 06 PM,14,
10528,32.71984,-117.16297,a116b931,03/01/2018 07 AM,03/01/2018 07 AM,7,
10528,32.71984,-117.16297,a116b931,03/01/2018 07 PM,03/01/2018 07 PM,3,
10528,32.71984,-117.16297,a116b931,03/01/2018 08 AM,03/01/2018 08 AM,0,
10528,32.71984,-117.16297,a116b931,03/01/2018 08 PM,03/01/2018 08 PM,1,
10528,32.71984,-117.16297,a116b931,03/01/2018 09 AM,03/01/2018 09 AM,3,
10528,32.71984,-117.16297,a116b931,03/01/2018 09 PM,03/01/2018 09 PM,0,
10528,32.71984,-117.16297,a116b931,03/01/2018 10 AM,03/01/2018 10 AM,1,
10528,32.71984,-117.16297,a116b931,03/01/2018 10 PM,03/01/2018 10 PM,0,
10528,32.71984,-117.16297,a116b931,03/01/2018 11 AM,03/01/2018 11 AM,5,
10528,32.71984,-117.16297,a116b931,03/01/2018 11 PM,03/01/2018 11 PM,0,
10528,32.71984,-117.16297,a116b931,03/01/2018 12 AM,03/01/2018 12 AM,0,
10528,32.71984,-117.16297,a116b931,03/01/2018 12 PM,03/01/2018 12 PM,36,
10528,32.71984,-117.16297,a116b931,03/02/2018 01 AM,03/02/2018 01 AM,1,
10528,32.71984,-117.16297,a116b931,03/02/2018 01 PM,03/02/2018 01 PM,30,
10528,32.71984,-117.16297,a116b931,03/02/2018 02 AM,03/02/2018 02 AM,1,
10528,32.71984,-117.16297,a116b931,03/02/2018 02 PM,03/02/2018 02 PM,27,
10528,32.71984,-117.16297,a116b931,03/02/2018 03 AM,03/02/2018 03 AM,0,
10528,32.71984,-117.16297,a116b931,03/02/2018 03 PM,03/02/2018 03 PM,38,
10528,32.71984,-117.16297,a116b931,03/02/2018 04 AM,03/02/2018 04 AM,0,
10528,32.71984,-117.16297,a116b931,03/02/2018 04 PM,03/02/2018 04 PM,40,
10528,32.71984,-117.16297,a116b931,03/02/2018 05 AM,03/02/2018 05 AM,0,
10528,32.71984,-117.16297,a116b931,03/02/2018 05 PM,03/02/2018 05 PM,50,
10528,32.71984,-117.16297,a116b931,03/02/2018 06 AM,03/02/2018 06 AM,2,
10528,32.71984,-117.16297,a116b931,03/02/2018 06 PM,03/02/2018 06 PM,10,
10528,32.71984,-117.16297,a116b931,03/02/2018 07 AM,03/02/2018 07 AM,3,
10528,32.71984,-117.16297,a116b931,03/02/2018 07 PM,03/02/2018 07 PM,5,
10528,32.71984,-117.16297,a116b931,03/02/2018 08 AM,03/02/2018 08 AM,0,
10528,32.71984,-117.16297,a116b931,03/02/2018 08 PM,03/02/2018 08 PM,2,
10528,32.71984,-117.16297,a116b931,03/02/2018 09 AM,03/02/2018 09 AM,0,
10528,32.71984,-117.16297,a116b931,03/02/2018 09 PM,03/02/2018 09 PM,4,
10528,32.71984,-117.16297,a116b931,03/02/2018 10 AM,03/02/2018 10 AM,12,
10528,32.71984,-117.16297,a116b931,03/02/2018 10 PM,03/02/2018 10 PM,59,
10528,32.71984,-117.16297,a116b931,03/02/2018 11 AM,03/02/2018 11 AM,10,
10528,32.71984,-117.16297,a116b931,03/02/2018 11 PM,03/02/2018 11 PM,0,
10528,32.71984,-117.16297,a116b931,03/02/2018 12 AM,03/02/2018 12 AM,0,
10528,32.71984,-117.16297,a116b931,03/02/2018 12 PM,03/02/2018 12 PM,17,
10528,32.71984,-117.16297,a116b931,03/03/2018 01 AM,03/03/2018 01 AM,2,
10528,32.71984,-117.16297,a116b931,03/03/2018 01 PM,03/03/2018 01 PM,13,
10528,32.71984,-117.16297,a116b931,03/03/2018 02 AM,03/03/2018 02 AM,0,
10528,32.71984,-117.16297,a116b931,03/03/2018 02 PM,03/03/2018 02 PM,12,
10528,32.71984,-117.16297,a116b931,03/03/2018 03 AM,03/03/2018 03 AM,1,
10528,32.71984,-117.16297,a116b931,03/03/2018 03 PM,03/03/2018 03 PM,24,
10528,32.71984,-117.16297,a116b931,03/03/2018 04 AM,03/03/2018 04 AM,0,
10528,32.71984,-117.16297,a116b931,03/03/2018 04 PM,03/03/2018 04 PM,13,
10528,32.71984,-117.16297,a116b931,03/03/2018 05 AM,03/03/2018 05 AM,0,
10528,32.71984,-117.16297,a116b931,03/03/2018 05 PM,03/03/2018 05 PM,6,
10528,32.71984,-117.16297,a116b931,03/03/2018 06 AM,03/03/2018 06 AM,5,
10528,32.71984,-117.16297,a116b931,03/03/2018 06 PM,03/03/2018 06 PM,0,
10528,32.71984,-117.16297,a116b931,03/03/2018 07 AM,03/03/2018 07 AM,0,
10528,32.71984,-117.16297,a116b931,03/03/2018 07 PM,03/03/2018 07 PM,4,
10528,32.71984,-117.16297,a116b931,03/03/2018 08 AM,03/03/2018 08 AM,5,
10528,32.71984,-117.16297,a116b931,03/03/2018 08 PM,03/03/2018 08 PM,1,
10528,32.71984,-117.16297,a116b931,03/03/2018 09 AM,03/03/2018 09 AM,34,
10528,32.71984,-117.16297,a116b931,03/03/2018 09 PM,03/03/2018 09 PM,4,
10528,32.71984,-117.16297,a116b931,03/03/2018 10 AM,03/03/2018 10 AM,11,
10528,32.71984,-117.16297,a116b931,03/03/2018 10 PM,03/03/2018 10 PM,3,
10528,32.71984,-117.16297,a116b931,03/03/2018 11 AM,03/03/2018 11 AM,7,
10528,32.71984,-117.16297,a116b931,03/03/2018 11 PM,03/03/2018 11 PM,2,
10528,32.71984,-117.16297,a116b931,03/03/2018 12 AM,03/03/2018 12 AM,0,
10528,32.71984,-117.16297,a116b931,03/03/2018 12 PM,03/03/2018 12 PM,6,
10528,32.71984,-117.16297,a116b931,03/04/2018 01 AM,03/04/2018 01 AM,0,
10528,32.71984,-117.16297,a116b931,03/04/2018 01 PM,03/04/2018 01 PM,25,
10528,32.71984,-117.16297,a116b931,03/04/2018 02 AM,03/04/2018 02 AM,0,
10528,32.71984,-117.16297,a116b931,03/04/2018 02 PM,03/04/2018 02 PM,59,
10528,32.71984,-117.16297,a116b931,03/04/2018 03 AM,03/04/2018 03 AM,0,
10528,32.71984,-117.16297,a116b931,03/04/2018 03 PM,03/04/2018 03 PM,18,
10528,32.71984,-117.16297,a116b931,03/04/2018 04 AM,03/04/2018 04 AM,0,
10528,32.71984,-117.16297,a116b931,03/04/2018 04 PM,03/04/2018 04 PM,28,
10528,32.71984,-117.16297,a116b931,03/04/2018 05 AM,03/04/2018 05 AM,0,
10528,32.71984,-117.16297,a116b931,03/04/2018 05 PM,03/04/2018 05 PM,88,
10528,32.71984,-117.16297,a116b931,03/04/2018 06 AM,03/04/2018 06 AM,1,
10528,32.71984,-117.16297,a116b931,03/04/2018 06 PM,03/04/2018 06 PM,11,
10528,32.71984,-117.16297,a116b931,03/04/2018 07 AM,03/04/2018 07 AM,0,
10528,32.71984,-117.16297,a116b931,03/04/2018 07 PM,03/04/2018 07 PM,2,
10528,32.71984,-117.16297,a116b931,03/04/2018 08 AM,03/04/2018 08 AM,0,
10528,32.71984,-117.16297,a116b931,03/04/2018 08 PM,03/04/2018 08 PM,7,
10528,32.71984,-117.16297,a116b931,03/04/2018 09 AM,03/04/2018 09 AM,0,
10528,32.71984,-117.16297,a116b931,03/04/2018 09 PM,03/04/2018 09 PM,2,
10528,32.71984,-117.16297,a116b931,03/04/2018 10 AM,03/04/2018 10 AM,0,
10528,32.71984,-117.16297,a116b931,03/04/2018 10 PM,03/04/2018 10 PM,2,
10528,32.71984,-117.16297,a116b931,03/04/2018 11 AM,03/04/2018 11 AM,6,
10528,32.71984,-117.16297,a116b931,03/04/2018 11 PM,03/04/2018 11 PM,0,
10528,32.71984,-117.16297,a116b931,03/04/2018 12 AM,03/04/2018 12 AM,0,
10528,32.71984,-117.16297,a116b931,03/04/2018 12 PM,03/04/2018 12 PM,12,
10528,32.71984,-117.16297,a116b931,03/05/2018 01 AM,03/05/2018 01 AM,0,
10528,32.71984,-117.16297,a116b931,03/05/2018 01 PM,03/05/2018 01 PM,50,
10528,32.71984,-117.16297,a116b931,03/05/2018 02 AM,03/05/2018 02 AM,0,
10528,32.71984,-117.16297,a116b931,03/05/2018 02 PM,03/05/2018 02 PM,43,
10528,32.71984,-117.16297,a116b931,03/05/2018 03 AM,03/05/2018 03 AM,0,
10528,32.71984,-117.16297,a116b931,03/05/2018 03 PM,03/05/2018 03 PM,42,
10528,32.71984,-117.16297,a116b931,03/05/2018 04 AM,03/05/2018 04 AM,0,
10528,32.71984,-117.16297,a116b931,03/05/2018 04 PM,03/05/2018 04 PM,53,
10528,32.71984,-117.16297,a116b931,03/05/2018 05 AM,03/05/2018 05 AM,1,
10528,32.71984,-117.16297,a116b931,03/05/2018 05 PM,03/05/2018 05 PM,65,
10528,32.71984,-117.16297,a116b931,03/05/2018 06 AM,03/05/2018 06 AM,0,
10528,32.71984,-117.16297,a116b931,03/05/2018 06 PM,03/05/2018 06 PM,17,
10528,32.71984,-117.16297,a116b931,03/05/2018 07 AM,03/05/2018 07 AM,0,
10528,32.71984,-117.16297,a116b931,03/05/2018 07 PM,03/05/2018 07 PM,2,
10528,32.71984,-117.16297,a116b931,03/05/2018 08 AM,03/05/2018 08 AM,1,
10528,32.71984,-117.16297,a116b931,03/05/2018 08 PM,03/05/2018 08 PM,1,
10528,32.71984,-117.16297,a116b931,03/05/2018 09 AM,03/05/2018 09 AM,1,
10528,32.71984,-117.16297,a116b931,03/05/2018 09 PM,03/05/2018 09 PM,5,
10528,32.71984,-117.16297,a116b931,03/05/2018 10 AM,03/05/2018 10 AM,27,
10528,32.71984,-117.16297,a116b931,03/05/2018 10 PM,03/05/2018 10 PM,2,
10528,32.71984,-117.16297,a116b931,03/05/2018 11 AM,03/05/2018 11 AM,11,
10528,32.71984,-117.16297,a116b931,03/05/2018 11 PM,03/05/2018 11 PM,1,
10528,32.71984,-117.16297,a116b931,03/05/2018 12 AM,03/05/2018 12 AM,0,
10528,32.71984,-117.16297,a116b931,03/05/2018 12 PM,03/05/2018 12 PM,29,
10528,32.71984,-117.16297,a116b931,03/06/2018 01 AM,03/06/2018 01 AM,0,
10528,32.71984,-117.16297,a116b931,03/06/2018 01 PM,03/06/2018 01 PM,38,
10528,32.71984,-117.16297,a116b931,03/06/2018 02 AM,03/06/2018 02 AM,0,
10528,32.71984,-117.16297,a116b931,03/06/2018 02 PM,03/06/2018 02 PM,50,
10528,32.71984,-117.16297,a116b931,03/06/2018 03 AM,03/06/2018 03 AM,1,
10528,32.71984,-117.16297,a116b931,03/06/2018 03 PM,03/06/2018 03 PM,48,
10528,32.71984,-117.16297,a116b931,03/06/2018 04 AM,03/06/2018 04 AM,1,
10528,32.71984,-117.16297,a116b931,03/06/2018 04 PM,03/06/2018 04 PM,58,
10528,32.71984,-117.16297,a116b931,03/06/2018 05 AM,03/06/2018 05 AM,0,
10528,32.71984,-117.16297,a116b931,03/06/2018 05 PM,03/06/2018 05 PM,58,
10528,32.71984,-117.16297,a116b931,03/06/2018 06 AM,03/06/2018 06 AM,4,
10528,32.71984,-117.16297,a116b931,03/06/2018 06 PM,03/06/2018 06 PM,12,
10528,32.71984,-117.16297,a116b931,03/06/2018 07 AM,03/06/2018 07 AM,1,
10528,32.71984,-117.16297,a116b931,03/06/2018 07 PM,03/06/2018 07 PM,5,
10528,32.71984,-117.16297,a116b931,03/06/2018 08 AM,03/06/2018 08 AM,0,
10528,32.71984,-117.16297,a116b931,03/06/2018 08 PM,03/06/2018 08 PM,1,
10528,32.71984,-117.16297,a116b931,03/06/2018 09 AM,03/06/2018 09 AM,3,
10528,32.71984,-117.16297,a116b931,03/06/2018 09 PM,03/06/2018 09 PM,6,
10528,32.71984,-117.16297,a116b931,03/06/2018 10 AM,03/06/2018 10 AM,13,
10528,32.71984,-117.16297,a116b931,03/06/2018 10 PM,03/06/2018 10 PM,1,
10528,32.71984,-117.16297,a116b931,03/06/2018 11 AM,03/06/2018 11 AM,17,
10528,32.71984,-117.16297,a116b931,03/06/2018 11 PM,03/06/2018 11 PM,0,
10528,32.71984,-117.16297,a116b931,03/06/2018 12 AM,03/06/2018 12 AM,0,
10528,32.71984,-117.16297,a116b931,03/06/2018 12 PM,03/06/2018 12 PM,22,
10528,32.71984,-117.16297,a116b931,03/07/2018 01 AM,03/07/2018 01 AM,2,
10528,32.71984,-117.16297,a116b931,03/07/2018 01 PM,03/07/2018 01 PM,29,
10528,32.71984,-117.16297,a116b931,03/07/2018 02 AM,03/07/2018 02 AM,0,
10528,32.71984,-117.16297,a116b931,03/07/2018 02 PM,03/07/2018 02 PM,26,
10528,32.71984,-117.16297,a116b931,03/07/2018 03 AM,03/07/2018 03 AM,0,
10528,32.71984,-117.16297,a116b931,03/07/2018 03 PM,03/07/2018 03 PM,58,
10528,32.71984,-117.16297,a116b931,03/07/2018 04 AM,03/07/2018 04 AM,2,
10528,32.71984,-117.16297,a116b931,03/07/2018 04 PM,03/07/2018 04 PM,86,
10528,32.71984,-117.16297,a116b931,03/07/2018 05 AM,03/07/2018 05 AM,1,
10528,32.71984,-117.16297,a116b931,03/07/2018 05 PM,03/07/2018 05 PM,68,
10528,32.71984,-117.16297,a116b931,03/07/2018 06 AM,03/07/2018 06 AM,5,
10528,32.71984,-117.16297,a116b931,03/07/2018 06 PM,03/07/2018 06 PM,7,
10528,32.71984,-117.16297,a116b931,03/07/2018 07 AM,03/07/2018 07 AM,8,
10528,32.71984,-117.16297,a116b931,03/07/2018 07 PM,03/07/2018 07 PM,3,
10528,32.71984,-117.16297,a116b931,03/07/2018 08 AM,03/07/2018 08 AM,14,
10528,32.71984,-117.16297,a116b931,03/07/2018 08 PM,03/07/2018 08 PM,1,
10528,32.71984,-117.16297,a116b931,03/07/2018 09 AM,03/07/2018 09 AM,14,
10528,32.71984,-117.16297,a116b931,03/07/2018 09 PM,03/07/2018 09 PM,3,
10528,32.71984,-117.16297,a116b931,03/07/2018 10 AM,03/07/2018 10 AM,20,
10528,32.71984,-117.16297,a116b931,03/07/2018 10 PM,03/07/2018 10 PM,1,
10528,32.71984,-117.16297,a116b931,03/07/2018 11 AM,03/07/2018 11 AM,30,
10528,32.71984,-117.16297,a116b931,03/07/2018 11 PM,03/07/2018 11 PM,0,
10528,32.71984,-117.16297,a116b931,03/07/2018 12 AM,03/07/2018 12 AM,0,
10528,32.71984,-117.16297,a116b931,03/07/2018 12 PM,03/07/2018 12 PM,90,
10528,32.71984,-117.16297,a116b931,03/08/2018 01 AM,03/08/2018 01 AM,1,
10528,32.71984,-117.16297,a116b931,03/08/2018 01 PM,03/08/2018 01 PM,30,
10528,32.71984,-117.16297,a116b931,03/08/2018 02 AM,03/08/2018 02 AM,0,
10528,32.71984,-117.16297,a116b931,03/08/2018 02 PM,03/08/2018 02 PM,24,
10528,32.71984,-117.16297,a116b931,03/08/2018 03 AM,03/08/2018 03 AM,0,
10528,32.71984,-117.16297,a116b931,03/08/2018 03 PM,03/08/2018 03 PM,50,
10528,32.71984,-117.16297,a116b931,03/08/2018 04 AM,03/08/2018 04 AM,2,
10528,32.71984,-117.16297,a116b931,03/08/2018 04 PM,03/08/2018 04 PM,49,
10528,32.71984,-117.16297,a116b931,03/08/2018 05 AM,03/08/2018 05 AM,0,
10528,32.71984,-117.16297,a116b931,03/08/2018 05 PM,03/08/2018 05 PM,42,
10528,32.71984,-117.16297,a116b931,03/08/2018 06 AM,03/08/2018 06 AM,13,
10528,32.71984,-117.16297,a116b931,03/08/2018 06 PM,03/08/2018 06 PM,9,
10528,32.71984,-117.16297,a116b931,03/08/2018 07 AM,03/08/2018 07 AM,4,
10528,32.71984,-117.16297,a116b931,03/08/2018 07 PM,03/08/2018 07 PM,2,
10528,32.71984,-117.16297,a116b931,03/08/2018 08 AM,03/08/2018 08 AM,3,
10528,32.71984,-117.16297,a116b931,03/08/2018 08 PM,03/08/2018 08 PM,0,
10528,32.71984,-117.16297,a116b931,03/08/2018 09 AM,03/08/2018 09 AM,22,
10528,32.71984,-117.16297,a116b931,03/08/2018 09 PM,03/08/2018 09 PM,2,
10528,32.71984,-117.16297,a116b931,03/08/2018 10 AM,03/08/2018 10 AM,37,
10528,32.71984,-117.16297,a116b931,03/08/2018 10 PM,03/08/2018 10 PM,0,
10528,32.71984,-117.16297,a116b931,03/08/2018 11 AM,03/08/2018 11 AM,29,
10528,32.71984,-117.16297,a116b931,03/08/2018 11 PM,03/08/2018 11 PM,0,
10528,32.71984,-117.16297,a116b931,03/08/2018 12 AM,03/08/2018 12 AM,0,
10528,32.71984,-117.16297,a116b931,03/08/2018 12 PM,03/08/2018 12 PM,44,
10528,32.71984,-117.16297,a116b931,03/09/2018 01 AM,03/09/2018 01 AM,0,
10528,32.71984,-117.16297,a116b931,03/09/2018 01 PM,03/09/2018 01 PM,27,
10528,32.71984,-117.16297,a116b931,03/09/2018 02 AM,03/09/2018 02 AM,1,
10528,32.71984,-117.16297,a116b931,03/09/2018 02 PM,03/09/2018 02 PM,41,
10528,32.71984,-117.16297,a116b931,03/09/2018 03 AM,03/09/2018 03 AM,0,
10528,32.71984,-117.16297,a116b931,03/09/2018 03 PM,03/09/2018 03 PM,48,
10528,32.71984,-117.16297,a116b931,03/09/2018 04 AM,03/09/2018 04 AM,1,
10528,32.71984,-117.16297,a116b931,03/09/2018 04 PM,03/09/2018 04 PM,48,
10528,32.71984,-117.16297,a116b931,03/09/2018 05 AM,03/09/2018 05 AM,0,
10528,32.71984,-117.16297,a116b931,03/09/2018 05 PM,03/09/2018 05 PM,42,
10528,32.71984,-117.16297,a116b931,03/09/2018 06 AM,03/09/2018 06 AM,7,
10528,32.71984,-117.16297,a116b931,03/09/2018 06 PM,03/09/2018 06 PM,5,
10528,32.71984,-117.16297,a116b931,03/09/2018 07 AM,03/09/2018 07 AM,3,
10528,32.71984,-117.16297,a116b931,03/09/2018 07 PM,03/09/2018 07 PM,3,
10528,32.71984,-117.16297,a116b931,03/09/2018 08 AM,03/09/2018 08 AM,4,
10528,32.71984,-117.16297,a116b931,03/09/2018 08 PM,03/09/2018 08 PM,1,
10528,32.71984,-117.16297,a116b931,03/09/2018 09 AM,03/09/2018 09 AM,6,
10528,32.71984,-117.16297,a116b931,03/09/2018 09 PM,03/09/2018 09 PM,3,
10528,32.71984,-117.16297,a116b931,03/09/2018 10 AM,03/09/2018 10 AM,6,
10528,32.71984,-117.16297,a116b931,03/09/2018 10 PM,03/09/2018 10 PM,4,
10528,32.71984,-117.16297,a116b931,03/09/2018 11 AM,03/09/2018 11 AM,32,
10528,32.71984,-117.16297,a116b931,03/09/2018 11 PM,03/09/2018 11 PM,1,
10528,32.71984,-117.16297,a116b931,03/09/2018 12 AM,03/09/2018 12 AM,0,
10528,32.71984,-117.16297,a116b931,03/09/2018 12 PM,03/09/2018 12 PM,24,
10528,32.71984,-117.16297,a116b931,03/10/2018 01 AM,03/10/2018 01 AM,0,
10528,32.71984,-117.16297,a116b931,03/10/2018 01 PM,03/10/2018 01 PM,9,
10528,32.71984,-117.16297,a116b931,03/10/2018 02 AM,03/10/2018 02 AM,0,
10528,32.71984,-117.16297,a116b931,03/10/2018 02 PM,03/10/2018 02 PM,2,
10528,32.71984,-117.16297,a116b931,03/10/2018 03 AM,03/10/2018 03 AM,0,
10528,32.71984,-117.16297,a116b931,03/10/2018 04 AM,03/10/2018 04 AM,0,
10528,32.71984,-117.16297,a116b931,03/10/2018 05 AM,03/10/2018 05 AM,1,
10528,32.71984,-117.16297,a116b931,03/10/2018 06 AM,03/10/2018 06 AM,2,
10528,32.71984,-117.16297,a116b931,03/10/2018 07 AM,03/10/2018 07 AM,0,
10528,32.71984,-117.16297,a116b931,03/10/2018 08 AM,03/10/2018 08 AM,3,
10528,32.71984,-117.16297,a116b931,03/10/2018 09 AM,03/10/2018 09 AM,4,
10528,32.71984,-117.16297,a116b931,03/10/2018 10 AM,03/10/2018 10 AM,5,
10528,32.71984,-117.16297,a116b931,03/10/2018 11 AM,03/10/2018 11 AM,5,
10528,32.71984,-117.16297,a116b931,03/10/2018 12 AM,03/10/2018 12 AM,0,
10528,32.71984,-117.16297,a116b931,03/10/2018 12 PM,03/10/2018 12 PM,11,
10528,32.71984,-117.16297,a116b931,03/16/2018 01 PM,03/16/2018 01 PM,24,
10528,32.71984,-117.16297,a116b931,03/16/2018 02 PM,03/16/2018 02 PM,35,
10528,32.71984,-117.16297,a116b931,03/16/2018 03 PM,03/16/2018 03 PM,55,
